Price,Adj Close,Close,High,Low,Open,Volume,MA50,RSI14
2022-09-19,152.61923217773438,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,159.62380004882812,41.305433750604216
2022-09-20,155.0100555419922,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,159.86440002441407,47.4640303835835
2022-09-21,151.868408203125,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,160.0216000366211,45.744162918763266
2022-09-22,150.90017700195312,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,160.1666000366211,43.68955141505397
2022-09-23,148.61801147460938,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,160.20579986572267,43.521187010621624
2022-09-26,148.95394897460938,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,160.21779998779297,45.36718292610016
2022-09-27,149.93199157714844,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,160.3115997314453,44.76829363791115
2022-09-28,148.0351104736328,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,160.28839965820313,44.30471845151815
2022-09-29,140.76376342773438,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,160.07719970703124,33.45922994126671
2022-09-30,136.53533935546875,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,159.73419952392578,20.81887783825681
2022-10-03,140.734130859375,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,159.50139953613282,34.969649547209826
2022-10-04,144.34019470214844,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,159.3643997192383,38.50762444269444
2022-10-05,144.63653564453125,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,159.26039947509764,42.025110354127904
2022-10-06,143.67823791503906,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,159.03319946289062,42.826021119695305
2022-10-07,138.4025421142578,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,158.68799926757814,31.20919050296628
2022-10-10,138.72862243652344,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,158.2461993408203,27.237573043028533
2022-10-11,137.30592346191406,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,157.79559936523438,28.61288070029238
2022-10-12,136.6736602783203,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,157.36219940185546,28.898000034882344
2022-10-13,141.26763916015625,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,156.8993994140625,39.797057305823984
2022-10-14,136.71315002441406,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,156.35079956054688,34.79008017514829
2022-10-17,140.6946258544922,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,155.89199951171875,39.31917988112997
2022-10-18,142.01849365234375,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,155.469599609375,42.949761526232116
2022-10-19,142.12716674804688,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,155.04839965820312,51.919873106662074
2022-10-20,141.66282653808594,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,154.53139953613282,58.07656653077972
2022-10-21,145.49609375,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,154.10699951171875,57.58817040641407
2022-10-24,147.6498260498047,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,153.65399932861328,55.529863960485315
2022-10-25,150.5050048828125,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,153.23699920654298,59.03284908651472
2022-10-26,147.55104064941406,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,152.76339935302735,55.61606606488441
2022-10-27,143.0558319091797,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,152.16839935302735,56.90414340309014
2022-10-28,153.8640594482422,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,151.80019958496095,67.12880915254354
2022-10-31,151.49295043945312,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,151.43659942626954,65.71803646676254
2022-11-01,148.83535766601562,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,151.09819915771484,62.895448067380336
2022-11-02,143.28305053710938,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,150.65419921875,52.09444909031606
2022-11-03,137.20713806152344,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,150.08119934082032,50.497611561693624
2022-11-04,136.93994140625,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,149.4481994628906,45.68614909384794
2022-11-07,137.4743194580078,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,148.95419952392578,44.73970480168388
2022-11-08,138.04830932617188,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,148.51659942626952,45.299696436226434
2022-11-09,133.4664764404297,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,148.0357992553711,41.571027498732704
2022-11-10,145.3415985107422,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,147.82879913330078,49.6590442939375
2022-11-11,148.14215087890625,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,147.66359893798827,50.210757047960605
2022-11-14,146.73692321777344,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,147.51299896240235,46.490320007217846
2022-11-15,148.47860717773438,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,147.42319885253906,50.609421635027346
2022-11-16,147.2416229248047,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,147.2797985839844,53.742253251831
2022-11-17,149.15151977539062,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,147.20499847412108,44.33408134690665
2022-11-18,149.71559143066406,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,147.0833984375,47.58652727882203
2022-11-21,146.4697265625,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,146.7749984741211,46.934509434691044
2022-11-22,148.61712646484375,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,146.7017984008789,56.500878314868174
2022-11-23,149.49789428710938,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,146.6169985961914,67.74381408357107
2022-11-25,146.56871032714844,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,146.5317987060547,63.21650684531175
2022-11-28,142.71917724609375,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,146.4021987915039,56.598606268334954
2022-11-29,139.70091247558594,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800,146.13599884033204,51.95871144723622
2022-11-30,146.48953247070312,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900,145.95859893798828,64.66785444358501
2022-12-01,146.7666015625,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400,145.8503988647461,52.17260380944663
2022-12-02,146.27182006835938,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400,145.7517987060547,46.93281628792099
2022-12-05,145.10411071777344,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400,145.67579895019531,47.30128638998201
2022-12-06,141.4228057861328,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,145.5185989379883,39.040906014249344
2022-12-07,139.47332763671875,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,145.3021990966797,38.19550790634366
2022-12-08,141.16552734375,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,145.15839904785156,37.78382134050061
2022-12-09,140.6806182861328,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,145.15199920654297,36.1456897274303
2022-12-12,142.98634338378906,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,145.2777993774414,44.50001716613769
2022-12-13,143.9561767578125,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,145.33819946289063,42.35639106085488
2022-12-14,141.71971130371094,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,145.28039947509765,37.78743609962697
2022-12-15,135.07952880859375,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,145.08239959716798,33.84357374399448
2022-12-16,133.1102294921875,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,144.86399963378906,35.733159835332344
2022-12-19,130.99249267578125,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,144.709599609375,36.71496315912411
2022-12-20,130.92324829101562,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,144.54719970703124,20.12910583862292
2022-12-21,134.04043579101562,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,144.4765997314453,27.979425694053603
2022-12-22,130.85394287109375,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,144.35439971923827,25.595210494539188
2022-12-23,130.48780822753906,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900,144.13179962158202,26.261622514558653
2022-12-27,128.67684936523438,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800,143.9647994995117,27.96027071061536
2022-12-28,124.7283706665039,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400,143.63739944458007,26.15234138889805
2022-12-29,128.26121520996094,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700,143.3545994567871,30.30211041655143
2022-12-30,128.57786560058594,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,143.0759992980957,31.430277294971177
